# OpenBCI LSL Stream Data
# Session Start: 2025-08-09T14:48:38.023894
# Stream Name: timeseriesfilt
# Stream Type: EEG
# Sampling Rate: 250.0 Hz
# Channel Count: 8
"# Data Format: unix_timestamp, lsl_timestamp, system_time_iso, channel_1, channel_2, ..."
unix_timestamp,lsl_timestamp,system_time_iso,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1754765347.435103,1102215.7913531659,2025-08-09T14:49:07.435105,226.747314453125,364.3492126464844,-1.9287285102365104e-09,114.82750701904297,-58.154685974121094,-2.098925921956152e-09,-83.15155792236328,-1.9287285102365104e-09
1754765347.435157,1102215.7953531658,2025-08-09T14:49:07.435158,8.953033447265625,58.26914978027344,-1.443647840160267e-10,33.7786750793457,-7.954019069671631,-1.5614666226682061e-09,-25.96479606628418,-1.443647840160267e-10
1754765347.4351811,1102215.7993531658,2025-08-09T14:49:07.435181,-45.419700622558594,-191.82546997070312,2.0422843416412206e-09,-94.88114166259766,25.118616104125977,1.0159869612280659e-09,43.69284439086914,2.0422843416412206e-09
1754765347.435201,1102215.8033531657,2025-08-09T14:49:07.435201,146.5482177734375,14.128313064575195,1.1467342631021893e-09,-67.86729431152344,-10.698500633239746,5.994250651397692e-10,10.559639930725098,1.1467342631021893e-09
1754765347.43522,1102215.8073531657,2025-08-09T14:49:07.435220,183.69427490234375,332.0044860839844,-1.9287285102365104e-09,115.1962661743164,-54.550045013427734,-1.7575993993546035e-09,-92.7503662109375,-1.9287285102365104e-09
1754765347.4352388,1102215.8113531657,2025-08-09T14:49:07.435239,210.27127075195312,258.4469909667969,-1.6186048057420521e-09,55.11921691894531,-45.18099594116211,-3.228268694033254e-11,-52.76251983642578,-1.6186048057420521e-09
1754765347.4352572,1102215.8153531656,2025-08-09T14:49:07.435257,105.12286376953125,127.94566345214844,-1.443647840160267e-10,28.48021125793457,-26.34478187561035,1.3733876258470445e-09,-27.497161865234375,-1.443647840160267e-10
1754765347.435276,1102215.8193531656,2025-08-09T14:49:07.435276,-264.5733642578125,-343.32879638671875,2.0422843416412206e-09,-71.81066131591797,49.48693084716797,2.708532731432456e-09,54.38462448120117,2.0422843416412206e-09
1754765347.435294,1102215.8233531655,2025-08-09T14:49:07.435294,-259.09564208984375,-428.3691101074219,1.1467342631021893e-09,-131.17857360839844,62.32946014404297,4.765509653559263e-10,86.93360137939453,1.1467342631021893e-09
1754765347.435312,1102215.8273531655,2025-08-09T14:49:07.435312,269.2855529785156,282.27349853515625,-1.9287285102365104e-09,29.274362564086914,-50.834877014160156,-3.3727365345015414e-09,-36.35000228881836,-1.9287285102365104e-09
1754765347.479625,1102215.8362124579,2025-08-09T14:49:07.479626,79.53330993652344,115.57617950439453,-1.443647840160267e-10,28.379409790039062,-31.061817169189453,-1.6559321691644868e-09,-31.534894943237305,-1.443647840160267e-10
1754765347.4796522,1102215.8402124578,2025-08-09T14:49:07.479652,-252.79800415039062,-361.3865661621094,2.0422843416412206e-09,-90.01432800292969,43.321170806884766,1.3714055446811813e-09,54.7976188659668,2.0422843416412206e-09
1754765347.479684,1102215.8442124578,2025-08-09T14:49:07.479684,-187.5823516845703,-374.1503601074219,1.1467342631021893e-09,-132.2744140625,42.10624313354492,1.81130754839387e-09,73.3305892944336,1.1467342631021893e-09
1754765347.4796932,1102215.8482124577,2025-08-09T14:49:07.479693,294.9894714355469,344.4483947753906,-1.9287285102365104e-09,60.847984313964844,-69.22502136230469,-4.802391262437311e-10,-61.14451217651367,-1.9287285102365104e-09
1754765347.479701,1102215.8522124577,2025-08-09T14:49:07.479701,156.6258544921875,72.70374298095703,2.0422843416412206e-09,-30.412885665893555,-19.79514503479004,3.069280829492982e-09,9.372241020202637,2.0422843416412206e-09
1754765347.479709,1102215.8562124576,2025-08-09T14:49:07.479709,324.9035339355469,326.0580139160156,1.1467342631021893e-09,42.36101531982422,-54.71910095214844,1.691989104379843e-09,-33.652774810791016,1.1467342631021893e-09
1754765347.479716,1102215.8602124576,2025-08-09T14:49:07.479716,-32.11383819580078,105.43768310546875,-1.9287285102365104e-09,98.62508392333984,-8.616435050964355,-2.100311924380094e-09,-32.768798828125,-1.9287285102365104e-09
1754765347.479724,1102215.8642124576,2025-08-09T14:49:07.479724,201.7230682373047,341.1647033691406,2.0422843416412206e-09,116.72559356689453,-52.16386032104492,1.1124973164911012e-09,-63.04909896850586,2.0422843416412206e-09
1754765347.4797308,1102215.8682124575,2025-08-09T14:49:07.479731,76.32840728759766,262.1829833984375,1.1467342631021893e-09,131.56118774414062,-39.435420989990234,-1.5029644195863057e-10,-66.49658203125,1.1467342631021893e-09
1754765347.479738,1102215.8722124575,2025-08-09T14:49:07.479738,-268.7753601074219,-370.97467041015625,-1.9287285102365104e-09,-85.34691619873047,55.32354736328125,-3.2216183054600833e-09,70.22649383544922,-1.9287285102365104e-09
1754765347.526052,1102215.88316575,2025-08-09T14:49:07.526054,-37.35260009765625,-85.03047943115234,-1.443647840160267e-10,-38.891021728515625,9.645302772521973,3.67119001865035e-10,24.26607894897461,-1.443647840160267e-10
1754765347.526169,1102215.88716575,2025-08-09T14:49:07.526169,141.9319305419922,293.67022705078125,2.0422843416412206e-09,101.47415924072266,-42.889732360839844,2.9770648168891967e-09,-59.86436462402344,2.0422843416412206e-09
1754765347.526182,1102215.8911657499,2025-08-09T14:49:07.526182,-17.257211685180664,155.402587890625,1.1467342631021893e-09,103.81073760986328,-14.539782524108887,2.4475217408337357e-09,-43.00869369506836,1.1467342631021893e-09
1754765347.526191,1102215.8951657498,2025-08-09T14:49:07.526192,-243.25729370117188,-369.8765869140625,-1.9287285102365104e-09,-103.33304595947266,65.52686309814453,-6.409292541142975e-10,88.8205337524414,-1.9287285102365104e-09
1754765347.5262,1102215.8991657498,2025-08-09T14:49:07.526200,-27.696880340576172,-70.73150634765625,-1.443647840160267e-10,-28.822425842285156,20.382192611694336,-6.622323245331074e-10,38.2748908996582,-1.443647840160267e-10
1754765347.526208,1102215.9031657497,2025-08-09T14:49:07.526208,68.66586303710938,222.80636596679688,2.0422843416412206e-09,102.6781005859375,-21.70683479309082,1.103996005724639e-09,-39.157562255859375,2.0422843416412206e-09
1754765347.526216,1102215.9071657497,2025-08-09T14:49:07.526216,-106.08275604248047,38.259952545166016,1.1467342631021893e-09,84.67115020751953,10.483171463012695,-1.5236840955612507e-10,-11.588373184204102,1.1467342631021893e-09
1754765347.5262232,1102215.9111657497,2025-08-09T14:49:07.526223,-193.47361755371094,-342.6806640625,-1.9287285102365104e-09,-108.61085510253906,63.099117279052734,-3.2137748018357115e-09,97.59855651855469,-1.9287285102365104e-09
1754765347.526231,1102215.9151657496,2025-08-09T14:49:07.526231,-7.43923282623291,-49.757537841796875,-1.443647840160267e-10,-40.30059814453125,12.065581321716309,3.7146277720445653e-10,26.93755340576172,-1.443647840160267e-10
1754765347.526239,1102215.9191657496,2025-08-09T14:49:07.526239,-3.6201348304748535,138.17251586914062,2.0422843416412206e-09,74.9526138305664,-13.77145004272461,2.9792253108951172e-09,-42.349918365478516,2.0422843416412206e-09
1754765347.5549319,1102215.911291416,2025-08-09T14:49:07.554934,-200.28311157226562,-91.51411437988281,1.1467342631021893e-09,35.60014343261719,24.75851058959961,2.4461337400083494e-09,-13.19277572631836,1.1467342631021893e-09
1754765347.5549839,1102215.915291416,2025-08-09T14:49:07.554984,-151.76394653320312,-307.43206787109375,-1.9287285102365104e-09,-125.08258819580078,50.643741607666016,-6.423354070861365e-10,65.99069213867188,-1.9287285102365104e-09
1754765347.5550048,1102215.919291416,2025-08-09T14:49:07.555005,21.46544647216797,-17.69196128845215,-1.443647840160267e-10,-23.406047821044922,6.2886176109313965,-6.558997789340992e-10,11.515619277954102,-1.443647840160267e-10
1754765347.5550232,1102215.923291416,2025-08-09T14:49:07.555023,-66.1842269897461,54.38825607299805,2.0422843416412206e-09,67.76644897460938,-2.0175631046295166,1.1086984663677413e-09,-31.015323638916016,2.0422843416412206e-09
1754765347.55504,1102215.9272914159,2025-08-09T14:49:07.555040,-266.6529846191406,-199.27853393554688,1.1467342631021893e-09,7.049949645996094,36.264892578125,-1.5333351255364391e-10,13.310721397399902,1.1467342631021893e-09
1754765347.555058,1102215.9312914158,2025-08-09T14:49:07.555058,-85.80760192871094,-235.2227325439453,-1.9287285102365104e-09,-120.65695190429688,29.872209548950195,-3.2177680520106833e-09,62.679100036621094,-1.9287285102365104e-09
1754765347.5550752,1102215.9352914158,2025-08-09T14:49:07.555075,34.84041213989258,7.709514141082764,-1.443647840160267e-10,-32.081729888916016,-8.432963371276855,3.708539864089033e-10,-3.1722261905670166,-1.443647840160267e-10
1754765347.5550919,1102215.9392914157,2025-08-09T14:49:07.555092,-127.88629150390625,-36.815589904785156,2.0422843416412206e-09,36.682525634765625,4.964488983154297,2.9765652165281153e-09,-27.30748748779297,2.0422843416412206e-09
1754765347.555109,1102215.9432914157,2025-08-09T14:49:07.555109,-287.28851318359375,-279.71697998046875,1.1467342631021893e-09,-16.32209014892578,46.8917121887207,2.4451789482071717e-09,20.090076446533203,1.1467342631021893e-09
1754765347.555126,1102215.9472914157,2025-08-09T14:49:07.555126,35.97816467285156,-119.96941375732422,-1.9287285102365104e-09,-83.30961608886719,13.64430046081543,-6.40105801696933e-10,35.5193977355957,-1.9287285102365104e-09
1754765347.596137,1102215.953297458,2025-08-09T14:49:07.596139,-189.99453735351562,-333.4353332519531,2.0422843416412206e-09,-97.22651672363281,51.421142578125,1.8080108521445482e-09,62.68888854980469,2.0422843416412206e-09
1754765347.5961668,1102215.9572974578,2025-08-09T14:49:07.596167,-87.5368423461914,-284.28350830078125,1.1467342631021893e-09,-130.25338745117188,40.542198181152344,-2.0217580387615897e-10,69.9403305053711,1.1467342631021893e-09
1754765347.5961769,1102215.9612974578,2025-08-09T14:49:07.596177,294.84368896484375,380.0313720703125,-1.9287285102365104e-09,75.37139129638672,-66.29429626464844,-3.832989481367122e-09,-76.4890365600586,-1.9287285102365104e-09
1754765347.596185,1102215.9652974578,2025-08-09T14:49:07.596185,208.4540557861328,159.00067138671875,2.0422843416412206e-09,-19.98019027709961,-29.746158599853516,1.3803053144911814e-09,-13.037871360778809,2.0422843416412206e-09
1754765347.596193,1102215.9692974577,2025-08-09T14:49:07.596193,336.61822509765625,387.28961181640625,1.1467342631021893e-09,50.72846984863281,-63.90886306762695,1.8153631931028258e-09,-57.70452117919922,1.1467342631021893e-09
1754765347.596201,1102215.9732974577,2025-08-09T14:49:07.596201,-123.36784362792969,-19.82357406616211,-1.9287285102365104e-09,49.603336334228516,9.996357917785645,-4.882496629221578e-10,-16.996854782104492,-1.9287285102365104e-09
1754765347.596208,1102215.9772974576,2025-08-09T14:49:07.596208,-99.71126556396484,-98.9811019897461,-1.443647840160267e-10,-8.809478759765625,17.69476890563965,1.3664187559214724e-09,9.396831512451172,-1.443647840160267e-10
1754765347.596232,1102215.9812974576,2025-08-09T14:49:07.596232,229.6009979248047,228.16647338867188,2.0422843416412206e-09,18.441184997558594,-38.95170211791992,2.7072071251410534e-09,-30.316604614257812,2.0422843416412206e-09
1754765347.596242,1102215.9852974575,2025-08-09T14:49:07.596242,327.56964111328125,429.78497314453125,1.1467342631021893e-09,97.69124603271484,-68.83201599121094,4.795585040184847e-10,-77.2233657836914,1.1467342631021893e-09
1754765347.59625,1102215.9892974575,2025-08-09T14:49:07.596250,-186.0797119140625,-110.94171142578125,-1.9287285102365104e-09,48.19483947753906,24.679838180541992,-3.371857903999853e-09,-6.269180774688721,-1.9287285102365104e-09
1754765347.642866,1102215.9989777498,2025-08-09T14:49:07.642868,63.17306900024414,212.05027770996094,2.0422843416412206e-09,107.03045654296875,-30.646657943725586,1.0140800421609697e-09,-60.342552185058594,2.0422843416412206e-09
1754765347.643457,1102216.0029777498,2025-08-09T14:49:07.643458,-122.1358871459961,19.454307556152344,1.1467342631021893e-09,82.71593475341797,0.16387513279914856,6.009666098094613e-10,-35.92772674560547,1.1467342631021893e-09
1754765347.643487,1102216.0069777498,2025-08-09T14:49:07.643487,-203.0609893798828,-348.7247314453125,-1.9287285102365104e-09,-110.15670013427734,52.99011993408203,-1.755859679875016e-09,73.09003448486328,-1.9287285102365104e-09
1754765347.6435862,1102216.0109777497,2025-08-09T14:49:07.643587,-1.2674994468688965,-41.297061920166016,-1.443647840160267e-10,-29.771047592163086,1.9799070358276367,1.2803706983532948e-09,9.320514678955078,-1.443647840160267e-10
1754765347.6436229,1102216.0149777497,2025-08-09T14:49:07.643623,-3.7460248470306396,137.7937774658203,2.0422843416412206e-09,85.22708129882812,-19.947542190551758,3.0698414921204176e-09,-49.71348571777344,2.0422843416412206e-09
1754765347.6436439,1102216.0189777496,2025-08-09T14:49:07.643644,-196.02000427246094,-91.58390808105469,1.1467342631021893e-09,48.0003662109375,24.343873977661133,1.6907549804656696e-09,-6.759047031402588,1.1467342631021893e-09
1754765347.643696,1102216.0229777496,2025-08-09T14:49:07.643697,-133.91896057128906,-289.4106750488281,-1.9287285102365104e-09,-109.5371322631836,54.12193298339844,-2.1008603745542587e-09,80.36573028564453,-1.9287285102365104e-09
1754765347.64375,1102216.0269777495,2025-08-09T14:49:07.643750,17.15831184387207,-15.271285057067871,-1.443647840160267e-10,-18.341590881347656,10.462752342224121,-1.5670584829763357e-09,18.95268440246582,-1.443647840160267e-10
1754765347.6439838,1102216.0309777495,2025-08-09T14:49:07.643985,-72.83148956298828,48.14854049682617,2.0422843416412206e-09,75.39614868164062,0.8595994710922241,1.0133324179761871e-09,-28.47545051574707,2.0422843416412206e-09
1754765347.64401,1102216.0349777495,2025-08-09T14:49:07.644010,-251.6029815673828,-194.0590057373047,1.1467342631021893e-09,25.7828311920166,35.4105339050293,6.009865383127533e-10,5.144038200378418,1.1467342631021893e-09
1754765347.6791072,1102216.0358016659,2025-08-09T14:49:07.679109,-44.386940002441406,-201.82611083984375,-1.9287285102365104e-09,-90.70160675048828,25.85926628112793,-1.755363521205311e-09,48.27621841430664,-1.9287285102365104e-09
1754765347.679143,1102216.0398016658,2025-08-09T14:49:07.679143,-150.1067352294922,-243.2338104248047,-1.6186048057420521e-09,-56.381004333496094,36.41135025024414,-3.2299850294403853e-11,46.81644821166992,-1.6186048057420521e-09
1754765347.679152,1102216.0438016658,2025-08-09T14:49:07.679152,-63.85318374633789,-109.9803466796875,-1.443647840160267e-10,-23.949010848999023,15.425450325012207,1.3675370835741774e-09,23.80582618713379,-1.443647840160267e-10
1754765347.679161,1102216.0478016657,2025-08-09T14:49:07.679161,233.88848876953125,358.23785400390625,2.0422843416412206e-09,98.01797485351562,-59.9617919921875,2.705476287445663e-09,-67.49284362792969,2.0422843416412206e-09
1754765347.679169,1102216.0518016657,2025-08-09T14:49:07.679169,134.09991455078125,322.5003967285156,1.1467342631021893e-09,124.50760650634766,-51.96027374267578,4.781078311033582e-10,-77.0441665649414,1.1467342631021893e-09
1754765347.6791759,1102216.0558016656,2025-08-09T14:49:07.679176,-288.01458740234375,-371.33843994140625,-1.9287285102365104e-09,-78.83765411376953,58.48085403442383,-3.3702753921005524e-09,63.85811996459961,-1.9287285102365104e-09
1754765347.679184,1102216.0598016656,2025-08-09T14:49:07.679184,-52.76259994506836,-104.87764739990234,-1.443647840160267e-10,-38.68824005126953,11.412699699401855,-1.656716430709082e-09,18.422731399536133,-1.443647840160267e-10
1754765347.679191,1102216.0638016656,2025-08-09T14:49:07.679191,194.796630859375,332.3639831542969,2.0422843416412206e-09,101.33234405517578,-56.36192321777344,1.3746735971764679e-09,-74.97595977783203,2.0422843416412206e-09
1754765347.679199,1102216.0678016655,2025-08-09T14:49:07.679199,70.66019439697266,245.08168029785156,1.1467342631021893e-09,122.41295623779297,-39.505672454833984,1.8132764179057403e-09,-71.9694595336914,1.1467342631021893e-09
1754765347.679206,1102216.0718016655,2025-08-09T14:49:07.679206,-243.1616668701172,-367.4927062988281,-1.9287285102365104e-09,-84.03339385986328,58.00003433227539,-4.830419397805485e-10,68.45255279541016,-1.9287285102365104e-09
1754765347.7239769,1102216.0804849998,2025-08-09T14:49:07.723979,-23.160852432250977,-81.74512481689453,-1.443647840160267e-10,-35.570343017578125,15.802733421325684,1.3681105137663963e-09,24.342988967895508,-1.443647840160267e-10
1754765347.724011,1102216.0844849998,2025-08-09T14:49:07.724011,128.97994995117188,276.0486755371094,2.0422843416412206e-09,95.83558654785156,-40.80780792236328,2.7063740137833747e-09,-62.7778434753418,2.0422843416412206e-09
1754765347.72402,1102216.0884849997,2025-08-09T14:49:07.724020,-45.30923080444336,119.9614028930664,1.1467342631021893e-09,87.96814727783203,-17.273130416870117,4.781970375233868e-10,-52.0313835144043,1.1467342631021893e-09
1754765347.7240288,1102216.0924849997,2025-08-09T14:49:07.724029,-246.8543243408203,-382.2799987792969,-1.9287285102365104e-09,-118.74951934814453,56.969573974609375,-3.3709413038707225e-09,71.84043884277344,-1.9287285102365104e-09
1754765347.724036,1102216.0964849996,2025-08-09T14:49:07.724037,-30.4848690032959,-76.80503845214844,-1.443647840160267e-10,-44.53765106201172,5.881351947784424,-1.6544580150323895e-09,19.76161003112793,-1.443647840160267e-10
1754765347.724044,1102216.1004849996,2025-08-09T14:49:07.724044,53.44373321533203,202.04290771484375,2.0422843416412206e-09,90.00433349609375,-36.444461822509766,1.3779367646904461e-09,-57.434852600097656,2.0422843416412206e-09
